# Omegam Omegab h ns sigma8 w0 wa b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
735285.412423476	-1637393.0535070547	398441.5324345586	420862.6608648906	3930449.4484451995	782990.7764457838	156423.34107819575	3050.0993048971877	13011.917660622965	341942.2787732454	1054027.1187598766	299763.46993985964	13960.980979480984	2214.6133909610526	260.02323996407074	22.323467089950373	5.746452000211114	1.6815152567816913	-8.81871104831129	0.5342764701800053
677513.2159537573	-1301279.7921184532	309745.05981431797	271109.1759919744	3006096.7054884927	606524.2719108541	128062.47114007607	417.6787722943957	2509.8240943062056	6165.367467436671	299763.46993985964	683406.7236697405	264065.0004561382	9719.08315347143	1526.9369234188973	144.87588329111068	10.37608354166194	-9.50907847781657	11.999162689534826	-4.6750847378522575
745783.0043945664	-1312448.365871053	308317.2349292042	225681.60056695604	2908787.1947560827	594471.560579734	131304.6301608836	160.78253614002895	448.2836353778756	1934.8393533723106	13960.980979480984	264065.0004561382	667888.5903869767	234552.88053312813	8452.629600655537	1047.0179992890628	68.21223817594935	32.73670117780128	-46.259104895356074	34.97687574231332
751237.4036769156	-1236297.4973563114	288077.55659347604	174310.05348281833	2620237.1327383663	542187.604915816	124934.51594041781	75.05630451973457	41.97604733523122	322.68858785614884	2214.6133909610526	9719.08315347143	234552.88053312813	599503.2301093688	199371.45425171446	6353.367358883498	433.0057129429385	39.5626562390118	-53.08580242814816	46.64800195387357
740848.129820231	-1154450.6775386927	267751.0551410438	131255.21175894674	2348017.532741894	491831.46136941697	118006.51567123953	31.313680896564943	13.742846686772904	24.65217463107973	260.02323996407074	1526.9369234188973	8452.629600655537	199371.45425171446	569130.4924381116	150050.15912602367	2408.495866358363	55.21390567567904	-7.308289370881601	84.76405532157581
729881.5306036668	-1078146.9024407442	249249.4893978488	92502.41123425894	2124783.034266191	451074.1581762219	113033.4066377501	3.43036653729141	2.182691391144083	6.9758483530798445	22.323467089950373	144.87588329111068	1047.0179992890628	6353.367358883498	150050.15912602367	602599.3788693759	76326.97772685763	-46.50528399119013	-29.187241976741923	-94.17758988044424
447306.2546442618	-609252.4929372873	139776.92466343183	26450.885689095736	1253309.0941159297	271102.894341029	71580.26452056014	5.066289935828619	1.87998722447984	0.602974862733789	5.746452000211114	10.37608354166194	68.21223817594935	433.0057129429385	2408.495866358363	76326.97772685763	406467.76121099654	-242.4529394704962	-139.64600645406617	-423.6226010223665
17662.53317203443	323.01024858243204	-208.8795666351648	-882.3598983636698	341.5061218113683	1408.4298826092938	511.45083470799045	86.46883511463452	-33.44423110047568	18.86045183992198	1.6815152567816913	-9.50907847781657	32.73670117780128	39.5626562390118	55.21390567567904	-46.50528399119013	-242.4529394704962	3620.226226778593	593.023584838414	5796.168744022009
9977.25350764438	-1901.697298460286	591.4107866531037	1194.6315404120123	3330.568075115813	-482.99948865837626	-52.07143395884216	-242.22332626791464	31.945362090774076	-1.6108320395457723	-8.81871104831129	11.999162689534826	-46.259104895356074	-53.08580242814816	-7.308289370881601	-29.187241976741923	-139.64600645406617	593.023584838414	1503.5231431470595	1471.2786814627664
30955.38846888955	-224.8844212618913	-96.69317433844355	-903.3964262556206	1798.6331409121592	1992.0408848793704	769.0680858852448	49.97779449760553	-34.143478489642895	18.643831854899094	0.5342764701800053	-4.6750847378522575	34.97687574231332	46.64800195387357	84.76405532157581	-94.17758988044424	-423.6226010223665	5796.168744022009	1471.2786814627664	9476.279279945149
