# Omegam Omegab h ns sigma8 w0 wa b1 b2 b3 b4 b5 b6 b7 b8 b9 b10 AIA betaIA etaIA
689349.7607189524	-1534522.69273108	359441.07492627326	397167.6095772686	3692442.157135588	733003.5337887332	147852.8814227013	3084.138168157907	9274.121836498784	342253.69733700226	954013.1253530231	302983.24412896717	10594.061425290041	1812.4325749006728	248.76806012458658	17.96377671061459	5.07189361827025	5.013180984932662	-11.996844654285077	3.954037760079137
726592.7197219693	-1395945.02781308	318998.50652293605	292615.6464671256	3228884.8063118802	649150.2242221449	138416.52837562223	549.17425510028	2415.203257543357	8771.396199882583	302983.24412896717	768846.7235457157	269045.1193946914	8370.293034893959	1685.8977396432117	135.19158194969344	11.05625468918442	-9.56683680270578	10.974075276149328	-4.702043024301304
775262.8653812243	-1359375.5307026755	305846.6530541009	232201.85792121122	3007679.1574884946	612859.4898699081	136976.65496459365	154.27968867248438	390.70769538705537	2044.489714682477	10594.061425290041	269045.1193946914	707134.832049144	232353.8272319552	11666.808621271006	1043.3789974200868	75.38670650449151	35.41264943062903	-51.746383135204226	37.128648843788724
694575.8365953749	-1141814.6515818834	254551.05986025865	160105.03956375358	2416081.8769867946	498255.7403903686	116052.52639169659	68.74059949756405	29.65807325988669	296.2979750059067	1812.4325749006728	8370.293034893959	232353.8272319552	525884.6739986261	197949.93045576697	4904.064344298601	385.1458286838689	38.73222226468472	-51.215115322399505	45.86416667912043
783819.9862030961	-1222019.6515947112	270942.9174847549	138378.78313511703	2479175.744140325	517297.1307453519	125458.75204246752	32.06289061135501	12.767719150725513	29.57186302204914	248.76806012458658	1685.8977396432117	11666.808621271006	197949.93045576697	619252.9317160207	151284.95156583277	2769.7228155008243	55.416314503480066	-12.159982765537137	83.17249662862217
707696.978603221	-1044014.6461175708	230571.3929199862	88202.45406323674	2056297.1155607936	434698.189847108	110209.2029495992	2.966615528251996	1.7532158251785925	6.260752470998989	17.96377671061459	135.19158194969344	1043.3789974200868	4904.064344298601	151284.95156583277	578398.3990383616	75899.12603890046	-48.70360397719379	-26.654180550302993	-95.89851891043747
444875.2673383774	-605467.5167955142	131994.31079720543	25751.706738399917	1245985.33372764	268043.66546281514	71564.67445527398	5.1579054254389	1.8285829926184884	0.8422686275410023	5.07189361827025	11.05625468918442	75.38670650449151	385.1458286838689	2769.7228155008243	75899.12603890046	404622.6181338883	-267.3229413684486	-155.22250773472894	-467.70063518689864
17723.575622909884	279.57999121160674	-207.31793845493976	-874.535998959052	412.90618940648596	1383.41372912187	506.7034748184286	88.93759035333036	-31.683111343562615	16.80387522681246	5.013180984932662	-9.56683680270578	35.41264943062903	38.73222226468472	55.416314503480066	-48.70360397719379	-267.3229413684486	3620.6648676474656	593.0781526085982	5796.060136759573
10023.038203956201	-1907.0057256965663	582.8413621216541	1192.7363524661869	3359.0566037198464	-497.15136799959294	-55.98782706090424	-253.1279251748095	32.76075411940347	3.1042703926184263	-11.996844654285077	10.974075276149328	-51.746383135204226	-51.215115322399505	-12.159982765537137	-26.654180550302993	-155.22250773472894	593.0781526085982	1500.4424558277829	1470.4495559568422
31065.829149997615	-294.4846100051906	-97.27030292026734	-891.1101615090694	1919.9967243560734	1947.6965068445397	760.216000256634	50.59079051750945	-31.85121412923697	16.772642040096947	3.954037760079137	-4.702043024301304	37.128648843788724	45.86416667912043	83.17249662862217	-95.89851891043747	-467.70063518689864	5796.060136759573	1470.4495559568422	9474.660489549753
